neigh_name,neigh_number,year,week,min_temperature
RECREIO DOS BANDEIRANTES,132,2016,13,23.7873649014422
RECREIO DOS BANDEIRANTES,132,2016,14,22.2879786989965
RECREIO DOS BANDEIRANTES,132,2016,15,22.9790414576515
RECREIO DOS BANDEIRANTES,132,2016,16,22.193257133172
RECREIO DOS BANDEIRANTES,132,2016,17,18.741454151922
RECREIO DOS BANDEIRANTES,132,2016,18,16.6831812824242
RECREIO DOS BANDEIRANTES,132,2016,19,18.4165835171069
RECREIO DOS BANDEIRANTES,132,2016,20,18.4017679407585
RECREIO DOS BANDEIRANTES,132,2016,21,15.9107293819953
RECREIO DOS BANDEIRANTES,132,2016,22,18.6044439628569
RECREIO DOS BANDEIRANTES,132,2016,23,13.9451313122069
RECREIO DOS BANDEIRANTES,132,2016,24,12.4614946443939
RECREIO DOS BANDEIRANTES,132,2016,25,14.9302670622612
RECREIO DOS BANDEIRANTES,132,2016,26,15.2542979171936
RECREIO DOS BANDEIRANTES,132,2016,27,14.0686412126595
RECREIO DOS BANDEIRANTES,132,2016,28,17.0189535934797
RECREIO DOS BANDEIRANTES,132,2016,29,13.3790975705929
RECREIO DOS BANDEIRANTES,132,2016,30,16.7881302055141
RECREIO DOS BANDEIRANTES,132,2016,31,17.5042291511366
RECREIO DOS BANDEIRANTES,132,2016,32,14.8390908592305
RECREIO DOS BANDEIRANTES,132,2016,33,16.4351436920717
RECREIO DOS BANDEIRANTES,132,2016,34,14.6460228777133
RECREIO DOS BANDEIRANTES,132,2016,35,18.2299499054611
RECREIO DOS BANDEIRANTES,132,2016,36,19.7803727860964
RECREIO DOS BANDEIRANTES,132,2016,37,19.402238409383
RECREIO DOS BANDEIRANTES,132,2016,38,17.4195283430358
RECREIO DOS BANDEIRANTES,132,2016,39,17.2599842539532
RECREIO DOS BANDEIRANTES,132,2016,40,17.291354881366
RECREIO DOS BANDEIRANTES,132,2016,41,19.3818815785754
RECREIO DOS BANDEIRANTES,132,2016,42,21.2843800626313
RECREIO DOS BANDEIRANTES,132,2016,43,18.8078931874984
RECREIO DOS BANDEIRANTES,132,2016,44,18.3725943050032
RECREIO DOS BANDEIRANTES,132,2016,45,20.2622632339404
RECREIO DOS BANDEIRANTES,132,2016,46,18.49563380061
RECREIO DOS BANDEIRANTES,132,2016,47,16.7387563098531
RECREIO DOS BANDEIRANTES,132,2016,48,19.6953050707621
RECREIO DOS BANDEIRANTES,132,2016,49,18.7585431398244
RECREIO DOS BANDEIRANTES,132,2016,50,19.2488639103304
RECREIO DOS BANDEIRANTES,132,2016,51,21.0581656544118
RECREIO DOS BANDEIRANTES,132,2016,52,23.9007605733852
GRUMARI,133,2016,9,20.7101933154264
GRUMARI,133,2016,10,23.435178912699
GRUMARI,133,2016,11,21.3652131822577
GRUMARI,133,2016,12,22.0226030606889
GRUMARI,133,2016,13,23.857517344865
GRUMARI,133,2016,14,22.1912914797906
GRUMARI,133,2016,15,22.9156137849674
GRUMARI,133,2016,16,21.9560101232139
GRUMARI,133,2016,17,18.7648920934738
GRUMARI,133,2016,18,16.6881140583874
GRUMARI,133,2016,19,18.1347104506903
GRUMARI,133,2016,20,18.2873761049948
GRUMARI,133,2016,21,15.750321150766
GRUMARI,133,2016,22,18.2046327456422
GRUMARI,133,2016,23,13.6098401933906
GRUMARI,133,2016,24,12.2205218042742
GRUMARI,133,2016,25,14.5882363522965
GRUMARI,133,2016,26,14.8157352419355
GRUMARI,133,2016,27,13.7798056271039
GRUMARI,133,2016,28,17.2475777736302
GRUMARI,133,2016,29,13.1080366322458
GRUMARI,133,2016,30,16.7992411992392
GRUMARI,133,2016,31,17.4288426014236
GRUMARI,133,2016,32,14.8266216019325
GRUMARI,133,2016,33,16.4562622887745
GRUMARI,133,2016,34,14.3253790255882
GRUMARI,133,2016,35,18.2300616863209
GRUMARI,133,2016,36,19.6174137325494
GRUMARI,133,2016,37,19.1878335750061
GRUMARI,133,2016,38,17.3205838621378
GRUMARI,133,2016,39,17.2006723016673
GRUMARI,133,2016,40,17.1676167350317
GRUMARI,133,2016,41,19.255496823827
GRUMARI,133,2016,42,21.2011045155193
GRUMARI,133,2016,43,18.8811139153606
GRUMARI,133,2016,44,18.201189552758
GRUMARI,133,2016,45,20.1336960577207
GRUMARI,133,2016,46,18.7578627951557
GRUMARI,133,2016,47,16.6142508956205
GRUMARI,133,2016,48,19.6883470014591
GRUMARI,133,2016,49,18.4562416571642
GRUMARI,133,2016,50,19.2551294179227
GRUMARI,133,2016,51,20.9151433951742
GRUMARI,133,2016,52,23.5280583003173
DEODORO,134,2016,9,20.97642347747
DEODORO,134,2016,10,23.2930613378155
DEODORO,134,2016,11,22.0516795929761
DEODORO,134,2016,12,21.5637398829072
DEODORO,134,2016,13,22.8730133171568
DEODORO,134,2016,14,21.3221807693005
DEODORO,134,2016,15,22.4733017314344
DEODORO,134,2016,16,22.3998357889831
DEODORO,134,2016,17,18.1374114060571
DEODORO,134,2016,18,15.0065379577561
DEODORO,134,2016,19,18.7283848823499
DEODORO,134,2016,20,17.7749106916614
DEODORO,134,2016,21,15.1017820971223
DEODORO,134,2016,22,16.9938272187963
DEODORO,134,2016,23,13.2586097878506
DEODORO,134,2016,24,11.8766159227557
DEODORO,134,2016,25,15.6417743325949
DEODORO,134,2016,26,16.1103172161741
DEODORO,134,2016,27,13.0255424278116
DEODORO,134,2016,28,14.6349588576672
DEODORO,134,2016,29,14.0933998109146
DEODORO,134,2016,30,15.6768488963285
DEODORO,134,2016,31,16.0766294715228
DEODORO,134,2016,32,13.2141867241104
DEODORO,134,2016,33,15.2210696183335
DEODORO,134,2016,34,13.6806862123958
DEODORO,134,2016,35,16.7298856207735
DEODORO,134,2016,36,19.183110850395
DEODORO,134,2016,37,19.2036413726128
DEODORO,134,2016,38,15.6370985008485
DEODORO,134,2016,39,16.7713666905232
DEODORO,134,2016,40,16.3558575643981
DEODORO,134,2016,41,18.7147760522098
DEODORO,134,2016,42,21.6095821447332
DEODORO,134,2016,43,17.9459050734207
DEODORO,134,2016,44,18.1925107982299
DEODORO,134,2016,45,20.481911187242
DEODORO,134,2016,46,17.5101982401909
DEODORO,134,2016,47,16.4715805222376
DEODORO,134,2016,48,19.6727052906238
DEODORO,134,2016,49,18.8545787773615
DEODORO,134,2016,50,18.5024374983672
DEODORO,134,2016,51,20.8997904109408
DEODORO,134,2016,52,21.763198676353
VILA MILITAR,135,2016,9,20.9574150881717
VILA MILITAR,135,2016,10,23.2094783590147
VILA MILITAR,135,2016,11,21.794288027407
VILA MILITAR,135,2016,12,21.4959515566765
VILA MILITAR,135,2016,13,22.7943053152195
VILA MILITAR,135,2016,14,20.8214336846158
VILA MILITAR,135,2016,15,22.0541910218755
VILA MILITAR,135,2016,16,21.762510322991
VILA MILITAR,135,2016,17,17.991522842036
VILA MILITAR,135,2016,18,14.5580814203499
VILA MILITAR,135,2016,19,18.604930556962
VILA MILITAR,135,2016,20,17.5324939164319
VILA MILITAR,135,2016,21,14.9036751020501
VILA MILITAR,135,2016,22,16.4034918358618
VILA MILITAR,135,2016,23,12.7517469680337
VILA MILITAR,135,2016,24,11.7301818815087
VILA MILITAR,135,2016,25,15.2625877230063
VILA MILITAR,135,2016,26,15.3961232951707
VILA MILITAR,135,2016,27,12.250747051193
VILA MILITAR,135,2016,28,14.1051945437829
VILA MILITAR,135,2016,29,14.0050788874737
VILA MILITAR,135,2016,30,15.0935914049684
VILA MILITAR,135,2016,31,15.5232857001122
VILA MILITAR,135,2016,32,12.611871782501
VILA MILITAR,135,2016,33,14.5866257902682
VILA MILITAR,135,2016,34,13.4558062355665
VILA MILITAR,135,2016,35,16.1762911459234
VILA MILITAR,135,2016,36,18.7675025900467
VILA MILITAR,135,2016,37,19.0061693759511
VILA MILITAR,135,2016,38,15.3751036406958
VILA MILITAR,135,2016,39,16.6745883642856
VILA MILITAR,135,2016,40,16.0939984461433
VILA MILITAR,135,2016,41,18.7117722170999
VILA MILITAR,135,2016,42,21.5843042338455
VILA MILITAR,135,2016,43,17.7987765928554
VILA MILITAR,135,2016,44,17.6736517729784
VILA MILITAR,135,2016,45,20.2959503085463
VILA MILITAR,135,2016,46,17.3102297560362
VILA MILITAR,135,2016,47,15.9939963518012
VILA MILITAR,135,2016,48,19.6697196392904
VILA MILITAR,135,2016,49,18.385133782986
VILA MILITAR,135,2016,50,18.5473862557458
VILA MILITAR,135,2016,51,20.6212495142375
VILA MILITAR,135,2016,52,21.9361106299317
CAMPO DOS AFONSOS,136,2016,9,20.922618702684
CAMPO DOS AFONSOS,136,2016,10,22.935715474108
CAMPO DOS AFONSOS,136,2016,11,21.1588244812052
CAMPO DOS AFONSOS,136,2016,12,20.819847406404
CAMPO DOS AFONSOS,136,2016,13,22.2851462759575
CAMPO DOS AFONSOS,136,2016,14,20.8057243588672
CAMPO DOS AFONSOS,136,2016,15,21.5260149552468
CAMPO DOS AFONSOS,136,2016,16,21.3228939731291
CAMPO DOS AFONSOS,136,2016,17,17.1008450938906
CAMPO DOS AFONSOS,136,2016,18,14.029670135871
CAMPO DOS AFONSOS,136,2016,19,18.0207914620314
CAMPO DOS AFONSOS,136,2016,20,16.3251335943772
CAMPO DOS AFONSOS,136,2016,21,14.731205352772
CAMPO DOS AFONSOS,136,2016,22,16.4268940934209
CAMPO DOS AFONSOS,136,2016,23,12.0229823915164
CAMPO DOS AFONSOS,136,2016,24,10.6668836766481
CAMPO DOS AFONSOS,136,2016,25,14.6565247876822
CAMPO DOS AFONSOS,136,2016,26,14.7148646054608
CAMPO DOS AFONSOS,136,2016,27,11.7805598679527
CAMPO DOS AFONSOS,136,2016,28,13.324953990251
CAMPO DOS AFONSOS,136,2016,29,14.0481120453739
CAMPO DOS AFONSOS,136,2016,30,14.1537652903197
CAMPO DOS AFONSOS,136,2016,31,15.2259828209234
CAMPO DOS AFONSOS,136,2016,32,12.2712466136467
CAMPO DOS AFONSOS,136,2016,33,14.1248139849363
CAMPO DOS AFONSOS,136,2016,34,12.8604704556637
CAMPO DOS AFONSOS,136,2016,35,15.5478669065844
CAMPO DOS AFONSOS,136,2016,36,18.3700788361998
CAMPO DOS AFONSOS,136,2016,37,18.4630682321069
CAMPO DOS AFONSOS,136,2016,38,14.6658082477746
CAMPO DOS AFONSOS,136,2016,39,16.2164532141003
CAMPO DOS AFONSOS,136,2016,40,15.6885615488669
CAMPO DOS AFONSOS,136,2016,41,17.9865752507073
CAMPO DOS AFONSOS,136,2016,42,21.5659441202907
CAMPO DOS AFONSOS,136,2016,43,17.2040169101539
CAMPO DOS AFONSOS,136,2016,44,17.7713599994694
CAMPO DOS AFONSOS,136,2016,45,19.8488446707389
CAMPO DOS AFONSOS,136,2016,46,17.1047503222275
CAMPO DOS AFONSOS,136,2016,47,15.3047575150844
CAMPO DOS AFONSOS,136,2016,48,19.6830487750819
CAMPO DOS AFONSOS,136,2016,49,18.0408590015625
CAMPO DOS AFONSOS,136,2016,50,17.7460295440751
CAMPO DOS AFONSOS,136,2016,51,20.1307414985584
CAMPO DOS AFONSOS,136,2016,52,21.0530737755236
JARDIM SULACAP,137,2016,9,20.9176165921551
JARDIM SULACAP,137,2016,10,23.2565748099881
JARDIM SULACAP,137,2016,11,21.7467917106776
JARDIM SULACAP,137,2016,12,21.7017233722022
JARDIM SULACAP,137,2016,13,23.1713925500291
JARDIM SULACAP,137,2016,14,21.6163614811271
JARDIM SULACAP,137,2016,15,22.4979427452033
JARDIM SULACAP,137,2016,16,22.2061977941789
JARDIM SULACAP,137,2016,17,18.3381318495306
JARDIM SULACAP,137,2016,18,15.2469216375848
JARDIM SULACAP,137,2016,19,18.3763799855647
JARDIM SULACAP,137,2016,20,17.55855192592
JARDIM SULACAP,137,2016,21,15.3016637573558
JARDIM SULACAP,137,2016,22,17.3591577324046
JARDIM SULACAP,137,2016,23,13.1546418547477
JARDIM SULACAP,137,2016,24,11.6970058153615
JARDIM SULACAP,137,2016,25,15.3689922006025
JARDIM SULACAP,137,2016,26,15.8250348684095
JARDIM SULACAP,137,2016,27,13.0785953076037
JARDIM SULACAP,137,2016,28,15.3908695037525
JARDIM SULACAP,137,2016,29,13.9807103537253
JARDIM SULACAP,137,2016,30,15.9330080592136
JARDIM SULACAP,137,2016,31,16.4692902544276
JARDIM SULACAP,137,2016,32,13.2606414860686
JARDIM SULACAP,137,2016,33,15.7272446575024
JARDIM SULACAP,137,2016,34,13.6894390090638
JARDIM SULACAP,137,2016,35,16.9423885857698
JARDIM SULACAP,137,2016,36,18.9683427438921
JARDIM SULACAP,137,2016,37,19.0784123658102
JARDIM SULACAP,137,2016,38,15.5167643142669
JARDIM SULACAP,137,2016,39,16.7063356562012
JARDIM SULACAP,137,2016,40,16.3049777445679
JARDIM SULACAP,137,2016,41,18.7435047935028
JARDIM SULACAP,137,2016,42,21.5340841130434
JARDIM SULACAP,137,2016,43,17.9074939094916
JARDIM SULACAP,137,2016,44,18.2009596957767
JARDIM SULACAP,137,2016,45,20.2930985992872
JARDIM SULACAP,137,2016,46,17.5709924710705
JARDIM SULACAP,137,2016,47,16.3034496253214
JARDIM SULACAP,137,2016,48,19.6856356865588
JARDIM SULACAP,137,2016,49,18.8139469041873
JARDIM SULACAP,137,2016,50,18.5022424023407
JARDIM SULACAP,137,2016,51,20.6134918103099
JARDIM SULACAP,137,2016,52,22.1970291092272
MAGALHAES BASTOS,138,2016,9,20.9430045526436
MAGALHAES BASTOS,138,2016,10,23.1303988473029
MAGALHAES BASTOS,138,2016,11,21.5156751985437
MAGALHAES BASTOS,138,2016,12,21.6976991142561
MAGALHAES BASTOS,138,2016,13,23.0955444676344
MAGALHAES BASTOS,138,2016,14,20.8938840572421
MAGALHAES BASTOS,138,2016,15,21.8872355235108
MAGALHAES BASTOS,138,2016,16,21.4119815193479
MAGALHAES BASTOS,138,2016,17,18.397688065753
MAGALHAES BASTOS,138,2016,18,14.5304941696156
MAGALHAES BASTOS,138,2016,19,18.3751650266675
MAGALHAES BASTOS,138,2016,20,17.3554850138399
MAGALHAES BASTOS,138,2016,21,14.9506721598939
MAGALHAES BASTOS,138,2016,22,16.4121745516673
MAGALHAES BASTOS,138,2016,23,12.8596456537041
MAGALHAES BASTOS,138,2016,24,11.7716935061693
MAGALHAES BASTOS,138,2016,25,15.2807169909412
MAGALHAES BASTOS,138,2016,26,15.2002444486963
MAGALHAES BASTOS,138,2016,27,12.1279112946691
MAGALHAES BASTOS,138,2016,28,14.1945512874686
MAGALHAES BASTOS,138,2016,29,13.9392039325799
MAGALHAES BASTOS,138,2016,30,15.2254054637477
MAGALHAES BASTOS,138,2016,31,15.3417360274772
MAGALHAES BASTOS,138,2016,32,12.3670206954068
MAGALHAES BASTOS,138,2016,33,14.502949292614
MAGALHAES BASTOS,138,2016,34,13.5106196438402
MAGALHAES BASTOS,138,2016,35,16.0661351081425
MAGALHAES BASTOS,138,2016,36,18.5282513907711
MAGALHAES BASTOS,138,2016,37,18.9788660267128
MAGALHAES BASTOS,138,2016,38,15.2790222879639
MAGALHAES BASTOS,138,2016,39,16.673071562263
MAGALHAES BASTOS,138,2016,40,16.13106798617
MAGALHAES BASTOS,138,2016,41,18.845441821569
MAGALHAES BASTOS,138,2016,42,21.5596796199339
MAGALHAES BASTOS,138,2016,43,17.9923687515717
MAGALHAES BASTOS,138,2016,44,17.3029742982287
MAGALHAES BASTOS,138,2016,45,20.2714082660782
MAGALHAES BASTOS,138,2016,46,17.3539804915728
MAGALHAES BASTOS,138,2016,47,16.0186113576866
MAGALHAES BASTOS,138,2016,48,19.6697265826549
MAGALHAES BASTOS,138,2016,49,18.4506113970667
MAGALHAES BASTOS,138,2016,50,18.8005019663548
MAGALHAES BASTOS,138,2016,51,20.6235086912979
MAGALHAES BASTOS,138,2016,52,22.3757408076753
REALENGO,139,2016,9,20.9340804381718
REALENGO,139,2016,10,23.4535311247215
REALENGO,139,2016,11,22.11042658132
REALENGO,139,2016,12,22.1500813276419
REALENGO,139,2016,13,23.5700709017511
REALENGO,139,2016,14,21.7647673728302
REALENGO,139,2016,15,22.779158414497
REALENGO,139,2016,16,22.5546535591846
REALENGO,139,2016,17,18.6322406941369
REALENGO,139,2016,18,15.6084423105684
REALENGO,139,2016,19,18.7434328423701
REALENGO,139,2016,20,18.2927983080495
REALENGO,139,2016,21,15.2160826846677
REALENGO,139,2016,22,17.5976610598841
REALENGO,139,2016,23,13.8796486090269
REALENGO,139,2016,24,12.2355574039983
REALENGO,139,2016,25,15.8218082228026
REALENGO,139,2016,26,16.1499460164224
REALENGO,139,2016,27,13.4457049887068
REALENGO,139,2016,28,15.6737781192501
REALENGO,139,2016,29,13.8460469915487
REALENGO,139,2016,30,16.3991141884131
REALENGO,139,2016,31,16.6239877106778
REALENGO,139,2016,32,13.5426816806984
REALENGO,139,2016,33,15.8038969492289
REALENGO,139,2016,34,14.2551970839304
REALENGO,139,2016,35,17.3855231121968
REALENGO,139,2016,36,19.3532225739343
REALENGO,139,2016,37,19.4862749807718
REALENGO,139,2016,38,16.1425906763413
REALENGO,139,2016,39,17.0932771799687
REALENGO,139,2016,40,16.7616014315711
REALENGO,139,2016,41,19.2675359713001
REALENGO,139,2016,42,21.5355734526036
REALENGO,139,2016,43,18.6113412957556
REALENGO,139,2016,44,18.1406899716648
REALENGO,139,2016,45,20.6279966816628
REALENGO,139,2016,46,18.0317581052695
REALENGO,139,2016,47,16.9145179468375
REALENGO,139,2016,48,19.66558812286
REALENGO,139,2016,49,19.3309895797651
REALENGO,139,2016,50,19.1692193638877
REALENGO,139,2016,51,21.237978976695
REALENGO,139,2016,52,23.1817494764266
PADRE MIGUEL,140,2016,9,20.934198273985
PADRE MIGUEL,140,2016,10,23.592251610974
PADRE MIGUEL,140,2016,11,22.3481455414954
PADRE MIGUEL,140,2016,12,22.3106823354563
PADRE MIGUEL,140,2016,13,23.7403528676284
PADRE MIGUEL,140,2016,14,22.0422274958216
PADRE MIGUEL,140,2016,15,23.0448175769927
PADRE MIGUEL,140,2016,16,22.9492992136797
PADRE MIGUEL,140,2016,17,18.6808066100101
PADRE MIGUEL,140,2016,18,15.9324071062878
PADRE MIGUEL,140,2016,19,18.8890215437808
PADRE MIGUEL,140,2016,20,18.6137774281841
PADRE MIGUEL,140,2016,21,15.2092769939529
PADRE MIGUEL,140,2016,22,18.0368690115148
PADRE MIGUEL,140,2016,23,14.2446700814351
PADRE MIGUEL,140,2016,24,12.3519397100377
PADRE MIGUEL,140,2016,25,16.0121398520306
PADRE MIGUEL,140,2016,26,16.3902541256391
PADRE MIGUEL,140,2016,27,13.8351644242819
PADRE MIGUEL,140,2016,28,16.0592552495833
PADRE MIGUEL,140,2016,29,13.7851609252035
PADRE MIGUEL,140,2016,30,16.6993619912017
PADRE MIGUEL,140,2016,31,17.0030406536572
PADRE MIGUEL,140,2016,32,13.9140919087138
PADRE MIGUEL,140,2016,33,16.1158191365929
PADRE MIGUEL,140,2016,34,14.5337798263218
PADRE MIGUEL,140,2016,35,17.8044499701608
PADRE MIGUEL,140,2016,36,19.6617960177803
PADRE MIGUEL,140,2016,37,19.6738019803545
PADRE MIGUEL,140,2016,38,16.4694158808973
PADRE MIGUEL,140,2016,39,17.2561124650949
PADRE MIGUEL,140,2016,40,17.0166084407366
PADRE MIGUEL,140,2016,41,19.4334340391597
PADRE MIGUEL,140,2016,42,21.5287614967307
PADRE MIGUEL,140,2016,43,18.8855610277312
PADRE MIGUEL,140,2016,44,18.396170191235
PADRE MIGUEL,140,2016,45,20.7610370236847
PADRE MIGUEL,140,2016,46,18.3250655105202
PADRE MIGUEL,140,2016,47,17.216046660351
PADRE MIGUEL,140,2016,48,19.6594213810462
PADRE MIGUEL,140,2016,49,19.6927993533275
PADRE MIGUEL,140,2016,50,19.3416795066703
PADRE MIGUEL,140,2016,51,21.5396127267601
PADRE MIGUEL,140,2016,52,23.5564349910397
BANGU,141,2016,9,20.9601970971442
BANGU,141,2016,10,23.9532012155546
BANGU,141,2016,11,22.9640784236444
BANGU,141,2016,12,22.5660609707452
BANGU,141,2016,13,23.9706579641388
BANGU,141,2016,14,22.3715862581218
BANGU,141,2016,15,23.3322095836783
BANGU,141,2016,16,23.6091952529507
BANGU,141,2016,17,18.6833316170899
BANGU,141,2016,18,16.1977521629414
BANGU,141,2016,19,19.2163770395134
BANGU,141,2016,20,19.0712996676428
BANGU,141,2016,21,14.9124304505272
BANGU,141,2016,22,18.81764211077
BANGU,141,2016,23,14.7332915475576
BANGU,141,2016,24,12.3554317381826
BANGU,141,2016,25,16.3355022242558
BANGU,141,2016,26,16.6318574452386
BANGU,141,2016,27,14.1708236067848
BANGU,141,2016,28,16.246724086437
BANGU,141,2016,29,13.6929856779956
BANGU,141,2016,30,16.8522847670254
BANGU,141,2016,31,17.4433549301258
BANGU,141,2016,32,14.3272363337945
BANGU,141,2016,33,16.2451914973912
BANGU,141,2016,34,14.9533494296884
BANGU,141,2016,35,18.2862582268297
BANGU,141,2016,36,20.1944225407523
BANGU,141,2016,37,20.0147853347768
BANGU,141,2016,38,16.9810000038764
BANGU,141,2016,39,17.5137179766203
BANGU,141,2016,40,17.4478933119656
BANGU,141,2016,41,19.715726652132
BANGU,141,2016,42,21.5478509568097
BANGU,141,2016,43,19.3005354316502
BANGU,141,2016,44,18.7701854402349
BANGU,141,2016,45,20.990204974292
BANGU,141,2016,46,18.7636477008118
BANGU,141,2016,47,17.5726341446665
BANGU,141,2016,48,19.6387044394579
BANGU,141,2016,49,20.4124082162511
BANGU,141,2016,50,19.6061985765263
BANGU,141,2016,51,22.1632698826162
BANGU,141,2016,52,24.1515173983409
SENADOR CAMARA,142,2016,9,20.9097921155901
SENADOR CAMARA,142,2016,10,23.968327321299
SENADOR CAMARA,142,2016,11,22.8367835406587
SENADOR CAMARA,142,2016,12,22.552318337925
SENADOR CAMARA,142,2016,13,24.0575349365721
SENADOR CAMARA,142,2016,14,22.5113777910617
SENADOR CAMARA,142,2016,15,23.3310965842435
SENADOR CAMARA,142,2016,16,23.412971572216
SENADOR CAMARA,142,2016,17,18.7042340727246
SENADOR CAMARA,142,2016,18,16.4562071039
SENADOR CAMARA,142,2016,19,19.1062289482395
SENADOR CAMARA,142,2016,20,18.9924821421303
SENADOR CAMARA,142,2016,21,15.1243253149957
SENADOR CAMARA,142,2016,22,19.0508482675389
SENADOR CAMARA,142,2016,23,14.6497608012955
SENADOR CAMARA,142,2016,24,12.3933694085579
SENADOR CAMARA,142,2016,25,16.0399789951453
SENADOR CAMARA,142,2016,26,16.3069435702498
SENADOR CAMARA,142,2016,27,14.2595525729773
SENADOR CAMARA,142,2016,28,16.5556362474689
SENADOR CAMARA,142,2016,29,13.5923378295711
SENADOR CAMARA,142,2016,30,16.8761975537466
SENADOR CAMARA,142,2016,31,17.6054561895747
SENADOR CAMARA,142,2016,32,14.5823399228689
SENADOR CAMARA,142,2016,33,16.3504877675002
SENADOR CAMARA,142,2016,34,15.009481159249
SENADOR CAMARA,142,2016,35,18.4469055165334
SENADOR CAMARA,142,2016,36,20.2545293292718
SENADOR CAMARA,142,2016,37,19.9389471677487
SENADOR CAMARA,142,2016,38,17.2473773655877
SENADOR CAMARA,142,2016,39,17.5511277152047
SENADOR CAMARA,142,2016,40,17.5817553400792
SENADOR CAMARA,142,2016,41,19.7530705475626
SENADOR CAMARA,142,2016,42,21.4798584087123
SENADOR CAMARA,142,2016,43,19.2799660990611
SENADOR CAMARA,142,2016,44,18.79244150841
SENADOR CAMARA,142,2016,45,20.8664482321683
SENADOR CAMARA,142,2016,46,18.8619843885711
SENADOR CAMARA,142,2016,47,17.4296435730362
SENADOR CAMARA,142,2016,48,19.6504706711307
SENADOR CAMARA,142,2016,49,20.1837535681362
SENADOR CAMARA,142,2016,50,19.6377414169453
SENADOR CAMARA,142,2016,51,22.0784026220191
SENADOR CAMARA,142,2016,52,24.3657123045148
SANTISSIMO,143,2016,9,20.9349636208136
SANTISSIMO,143,2016,10,24.509364795268
SANTISSIMO,143,2016,11,23.549109461383
SANTISSIMO,143,2016,12,22.9242314976672
SANTISSIMO,143,2016,13,24.5264021041952
SANTISSIMO,143,2016,14,22.9557018154624
SANTISSIMO,143,2016,15,23.7178285554852
SANTISSIMO,143,2016,16,24.121785730868
SANTISSIMO,143,2016,17,18.7459767064586
SANTISSIMO,143,2016,18,16.7751904639426
SANTISSIMO,143,2016,19,19.5453605254788
SANTISSIMO,143,2016,20,19.4617852450357
SANTISSIMO,143,2016,21,14.795366912992
SANTISSIMO,143,2016,22,19.8302775777436
SANTISSIMO,143,2016,23,15.0472794462934
SANTISSIMO,143,2016,24,12.4099650119518
SANTISSIMO,143,2016,25,16.3905949993528
SANTISSIMO,143,2016,26,16.5420851744974
SANTISSIMO,143,2016,27,14.5484747995787
SANTISSIMO,143,2016,28,16.747258164054
SANTISSIMO,143,2016,29,13.518240991373
SANTISSIMO,143,2016,30,17.0259695132911
SANTISSIMO,143,2016,31,17.9948264221317
SANTISSIMO,143,2016,32,14.8602282279058
SANTISSIMO,143,2016,33,16.5010781617475
SANTISSIMO,143,2016,34,15.398508678031
SANTISSIMO,143,2016,35,18.9247577753902
SANTISSIMO,143,2016,36,20.8004216366122
SANTISSIMO,143,2016,37,20.2994803233082
SANTISSIMO,143,2016,38,17.7156997229743
SANTISSIMO,143,2016,39,17.931404072237
SANTISSIMO,143,2016,40,18.0865370597106
SANTISSIMO,143,2016,41,20.180035648935
SANTISSIMO,143,2016,42,21.5000177763248
SANTISSIMO,143,2016,43,19.6934321114041
